id,irony
1359858126942597120,0.07270306348800659
1359856138997489664,0.28899747133255005
1359855729159643136,0.08680188655853271
1359855577707536384,0.3141164183616638
1359855317580939264,0.4252207279205322
1359855025288327168,0.11843568086624146
1359854250373877760,0.09601014852523804
1359854054126583808,0.18212276697158813
1359852795550199808,0.7451522350311279
1359852416494161920,0.09492725133895874
1359851781220663296,0.8811777830123901
1359851468757622784,0.12365734577178955
1359850324400480256,0.05713886022567749
1359849676690886656,0.052870333194732666
1359849334821502976,0.1862581968307495
1359849195079938048,0.11166363954544067
1359848885078945792,0.1168445348739624
1359847312684687360,0.10026007890701294
1359845324043517952,0.8955598473548889
1359844832009715712,0.09826886653900146
1359844572143235072,0.8729462027549744
1359844182882410496,0.32613539695739746
1359843709551071232,0.34647321701049805
1359842504456208384,0.4218200445175171
1359835055904940032,0.07750678062438965
1359833497402228736,0.38322436809539795
1359823647901425664,0.4672733545303345
1359816055603015680,0.23653078079223633
1359812273804574720,0.06224602460861206
1359809178135654400,0.20518499612808228
1359797350743572480,0.07600539922714233
1359790724057878528,0.5644646286964417
1359774129457483776,0.16377615928649902
1359762868342767616,0.16898632049560547
1359760289835724800,0.17672866582870483
1359753389194825728,0.1864120364189148
1359749362176299008,0.12373936176300049
1359749011155034112,0.20531481504440308
1359748755780562944,0.0758354663848877
1359747691878772736,0.08750903606414795
1359726194883715072,0.13624542951583862
1359701568103145472,0.7610664963722229
1359692509920722944,0.5941089391708374
1359681411905708032,0.7451522350311279
1359678203091034112,0.24064981937408447
1359678054180741120,0.7593798637390137
1359660378821718016,0.30904191732406616
1359657825845264384,0.07521378993988037
1359655699295346688,0.0632089376449585
1359649340978057216,0.356261670589447
1359644338385543168,0.2750447392463684
1359643963007922176,0.48010969161987305
1359643113409642496,0.41233569383621216
1359642391649673216,0.23610860109329224
1359634429682008064,0.8633180856704712
1359632853810708480,0.15796905755996704
1359632199079907328,0.5266577005386353
1359628174120939520,0.09042215347290039
1359625682352033792,0.11686360836029053
1359622153709248512,0.25328171253204346
1359621129883770880,0.28334808349609375
1359616611741794304,0.05576884746551514
1359611491926835200,0.6712222695350647
1359608954913845248,0.923601508140564
1359607686757769216,0.5873667597770691
1359606428487540736,0.05563557147979736
1359606338897248256,0.28045064210891724
1359605955445538816,0.0673641562461853
1359605384210743296,0.6592344045639038
1359604072807022592,0.19172370433807373
1359603960932413440,0.8242064118385315
1359602952332316672,0.619327962398529
1359602583023849472,0.7012131810188293
1359602303850983424,0.14791655540466309
1359601442286235648,0.11456692218780518
1359601392239996928,0.0722382664680481
1359601268482838528,0.1985948085784912
1359600424429494272,0.7710568904876709
1359596161305370624,0.07244467735290527
1359594551195877376,0.8707002401351929
1359594222769364992,0.07382261753082275
1359593932401881088,0.13125091791152954
1359591076265361408,0.5642077326774597
1359589899972804608,0.11190235614776611
1359589176166019072,0.10994678735733032
1359587760055726080,0.1174277663230896
1359581409174773760,0.12952202558517456
1359581376920629248,0.07600539922714233
1359578345525116928,0.10449588298797607
1359577728572411904,0.27095067501068115
1359575208106065920,0.077647864818573
1359575091235987456,0.12554848194122314
1359575017042948096,0.5266577005386353
1359574622455410688,0.22943681478500366
1359574554302103552,0.40410304069519043
1359574435603361792,0.7419065237045288
1359574318045417472,0.21570628881454468
1359573756558135296,0.09709537029266357
1359572808406355968,0.8773020505905151
1359571501545095168,0.7135021090507507
1359569727601987584,0.6238616704940796
1359569411028312064,0.08641695976257324
1359569222402211840,0.31542813777923584
1359569187694403584,0.09683579206466675
1359567849619140608,0.14096695184707642
1359567751698935808,0.5595584511756897
1359567109928402944,0.7394124269485474
1359566750828929024,0.17569613456726074
1359566621690507264,0.08652418851852417
1359566002615427072,0.0841251015663147
1359565771794501632,0.11310803890228271
1359565316913790976,0.5869479179382324
1359565197111926784,0.3767338991165161
1359564855888535552,0.09441763162612915
1359564595514474496,0.09756463766098022
1359564382762590208,0.16718178987503052
1359564331927691264,0.15637916326522827
1359564262843310080,0.14957350492477417
1359564147437035520,0.15763038396835327
1359564048799531008,0.12437915802001953
1359562914471043072,0.12468469142913818
1359562791389134848,0.09111672639846802
1359562340858032128,0.09596699476242065
1359562255231299584,0.19387441873550415
1359561867946033152,0.16318047046661377
1359558546313121792,0.7451522350311279
1359557337481158656,0.15170282125473022
1359557250461925376,0.1568778157234192
1359557098611343360,0.17669004201889038
1359555845332357120,0.0815233588218689
1359554557932675072,0.597516655921936
1359553582928957440,0.11084014177322388
1359553285712150528,0.14475762844085693
1359552465075634176,0.08182018995285034
1359552311245369344,0.30276966094970703
1359551946525454336,0.627281904220581
1359549633912066048,0.28367745876312256
1359549078661652480,0.11748582124710083
1359548814496063488,0.13013404607772827
1359548248927649792,0.04035818576812744
1359547754154975232,0.39549463987350464
1359547298850738176,0.05571526288986206
1359544768737517568,0.0711093544960022
1359544434493452288,0.06673389673233032
1359544186064764928,0.8418008685112
1359544143719112704,0.13978302478790283
1359543944816828416,0.5973188281059265
1359543041611210752,0.4229854345321655
1359542663897362432,0.16933554410934448
1359540342635311104,0.2749938368797302
1359539519092056064,0.25945937633514404
1359534746628333568,0.06532353162765503
1359531347954593792,0.1234900951385498
1359531329566736384,0.06202274560928345
1359530926968045568,0.3021479845046997
1359530649791696896,0.09880447387695312
1359530370933342208,0.0788278579711914
1359529778462789632,0.5583640933036804
1359527261569957888,0.04473370313644409
1359527121023033344,0.32791978120803833
1359527006308810752,0.5398566126823425
1359522843504041984,0.06433439254760742
1359518266826362880,0.28200894594192505
1359517803636744192,0.18338948488235474
1359516111218356224,0.40922659635543823
1359516044533116928,0.11408740282058716
1359516020101308416,0.1218833327293396
1359510913607299072,0.5996440052986145
1359510911342567424,0.16889673471450806
1359510476590374912,0.05519753694534302
1359510029263654912,0.44853633642196655
1359509583933419520,0.05352616310119629
1359508504223088640,0.5319198966026306
1359506757610074112,0.3735434412956238
1359506287952867328,0.072945237159729
1359503539337367552,0.5642626285552979
1359502249433722880,0.7451522350311279
1359499695291326464,0.12444412708282471
1359499602920169472,0.12466531991958618
1359498046992711680,0.060096919536590576
1359497700169949184,0.5808283090591431
1359497419294183424,0.42132437229156494
1359496163477626880,0.04480963945388794
1359495950826356736,0.6561205387115479
1359495770832052224,0.4200078845024109
1359494770037559296,0.36965495347976685
1359493487679438848,0.11083102226257324
1359493294879887360,0.11573278903961182
1359491049886998528,0.7451522350311279
1359490781074063360,0.21979427337646484
1359490514374938624,0.7315700650215149
1359490428798701568,0.18534815311431885
1359490398440337408,0.27793967723846436
1359490366362292224,0.14288121461868286
1359490338025394176,0.26225316524505615
1359490287807172608,0.7427451014518738
1359490137911144448,0.4472867250442505
1359489942162989056,0.1790637969970703
1359489816069615616,0.08273172378540039
1359488797055016960,0.24374723434448242
1359488267947814912,0.14008837938308716
1359488238247956480,0.2719770669937134
1359487262518575104,0.1147952675819397
1359487099058151424,0.0615655779838562
1359486423129276416,0.1657596230506897
1359486094824325120,0.3656689524650574
1359485951857336320,0.09499520063400269
1359485375014723584,0.08347249031066895
1359485140498604032,0.7451522350311279
1359484870825807872,0.14548945426940918
1359484799757537280,0.035076916217803955
1359484471112839168,0.22404450178146362
1359484380767485952,0.054830312728881836
1359483732739170304,0.10093474388122559
1359483500261474304,0.1568111777305603
1359483380384100352,0.10707831382751465
1359483321923883008,0.22411304712295532
1359483151140216832,0.11104327440261841
1359481988202323968,0.07233196496963501
1359481969852223488,0.4275978207588196
1359481297916280832,0.11387282609939575
1359480002966913024,0.627281904220581
1359479310919340032,0.07139652967453003
1359477773144850432,0.20162206888198853
1359477771626573824,0.19115960597991943
1359477442470162432,0.07230693101882935
1359477186001043456,0.4200078845024109
1359476659867561984,0.04945605993270874
1359475581105152000,0.06037932634353638
1359475401836421120,0.1276606321334839
1359475233959383040,0.14844739437103271
1359473742116749312,0.6925775408744812
1359472592608894976,0.1633836030960083
1359470404885245952,0.07555031776428223
1359470147849891840,0.2247101068496704
1359468727306223616,0.6216766834259033
1359468314800648192,0.03266113996505737
1359468247922450432,0.9765301942825317
1359468038052052992,0.9364847540855408
1359467636724142080,0.2905280590057373
1359467548912328704,0.8964573740959167
1359466632154931200,0.06441819667816162
1359466046919499776,0.09242922067642212
1359465849120296960,0.05708950757980347
1359465615040393216,0.11278575658798218
1359465482164830208,0.08949631452560425
1359465225691553792,0.36977946758270264
1359465013409423360,0.6871491074562073
1359464983122366464,0.07376188039779663
1359464969029484544,0.06239694356918335
1359464964021489664,0.08499836921691895
1359464916835569664,0.14287513494491577
1359464657677934592,0.043089985847473145
1359464589952487424,0.11232835054397583
1359464341393784832,0.05837303400039673
1359464325631598592,0.05021536350250244
1359464099944534016,0.36234885454177856
1359463848261074944,0.08879828453063965
1359463686356819968,0.10487085580825806
1359463199200993280,0.11194050312042236
1359463104124444672,0.043623507022857666
1359461920613531648,0.3226860761642456
1359460983400517632,0.07697135210037231
1359460644999856128,0.05329328775405884
1359459978038439936,0.09075707197189331
1359459612525801472,0.8052520751953125
1359459352248213504,0.09235602617263794
1359459333470380032,0.1296401023864746
1359457607426199552,0.2117709517478943
1359457428815888384,0.38382571935653687
1359457155838078976,0.059960365295410156
1359456516991025152,0.5717805624008179
1359455750913986560,0.058023691177368164
1359455389193031680,0.6705195903778076
1359454516291244032,0.09862816333770752
1359454361928278016,0.6821838021278381
1359454262263242752,0.15447133779525757
1359454204994215936,0.19784224033355713
1359453882389258240,0.2050451636314392
1359453572631388160,0.11393064260482788
1359453475621523456,0.6474772691726685
1359453197585235968,0.14572101831436157
1359453139406045184,0.6924126744270325
1359452267691311104,0.5823524594306946
1359451809744621568,0.12295025587081909
1359451743751458816,0.058543503284454346
1359450960335151104,0.3885612487792969
1359450641807065088,0.7895713448524475
1359450475561680896,0.06780141592025757
1359449940246863872,0.213681161403656
1359448484798222336,0.06402486562728882
1359448298462081024,0.080791175365448
1359448080358268928,0.6241657733917236
1359447517826531328,0.20264428853988647
1359447423597297664,0.2490224838256836
1359447025960570880,0.8812814354896545
1359446535478591488,0.6338895559310913
1359446426061860864,0.07564365863800049
1359446187787616256,0.048712313175201416
1359446165260038144,0.356070339679718
1359446078865764352,0.8311031460762024
1359445725172621312,0.08468276262283325
1359445680964726784,0.16491162776947021
1359445147604385792,0.31453943252563477
1359444855429214208,0.0432702898979187
1359444585475407872,0.07554841041564941
1359444528097353728,0.17597293853759766
1359444048923222016,0.08099669218063354
1359443886746308608,0.08421391248703003
1359443582554415104,0.060349464416503906
1359443426006212608,0.12711983919143677
1359443256514347008,0.05236393213272095
