id,hate,offensive
1446946260053864448,0.03364574909210205,0.08765757083892822
1446946209164300288,0.01944071054458618,0.19319748878479004
1446945815365312512,0.023110568523406982,0.08273106813430786
1446945665624457216,0.09649759531021118,0.08762383460998535
1446945637942112256,0.0156058669090271,0.06088227033615112
1446945001053868032,0.03325533866882324,0.2464306354522705
1446944226961465344,0.028425991535186768,0.1202007532119751
1446944080609615872,0.028206169605255127,0.16479283571243286
1446943124949983232,0.03324061632156372,0.08391904830932617
1446942601240883200,0.09355181455612183,0.12474876642227173
1446942542700982272,0.03239792585372925,0.08633983135223389
1446942385297055744,0.017907142639160156,0.07604873180389404
1446942197346144256,0.2515621781349182,0.47861939668655396
1446942131008983040,0.02594733238220215,0.09124475717544556
1446941805593903104,0.038725852966308594,0.35667502880096436
1446941763441135616,0.011966586112976074,0.07033264636993408
1446941739877609472,0.03756815195083618,0.43724870681762695
1446941466580901888,0.17655909061431885,0.43451881408691406
1446941064657506304,0.0857124924659729,0.6010864973068237
1446941020751532032,0.023459017276763916,0.07706296443939209
1446940969866305536,0.03680640459060669,0.37714946269989014
1446940662537015296,0.015276193618774414,0.05238693952560425
1446940403098390528,0.1358967423439026,0.7830551862716675
1446940258793410560,0.15255588293075562,0.13153934478759766
1446940164287238144,0.13136744499206543,0.1491389274597168
1446939636786401280,0.019874393939971924,0.14486610889434814
1446939592335237120,0.023036539554595947,0.05550646781921387
1446939564321484800,0.02014756202697754,0.06317347288131714
1446939441570979840,0.02953481674194336,0.07855761051177979
1446939088041488384,0.03703957796096802,0.08480918407440186
1446938923385643008,0.06005096435546875,0.6924777030944824
1446938625879511040,0.039188504219055176,0.2769743800163269
1446938351911804928,0.022362589836120605,0.12365293502807617
1446937404305285120,0.01975482702255249,0.11958271265029907
1446937278811619328,0.04234987497329712,0.15648722648620605
1446936505260331008,0.028850138187408447,0.783515989780426
1446936291124338688,0.02389073371887207,0.07342976331710815
1446935913083330560,0.11020594835281372,0.7010266780853271
1446935489605419008,0.03703957796096802,0.08480918407440186
1446934767870558208,0.03703957796096802,0.08480918407440186
1446934677613424640,0.04135429859161377,0.17037689685821533
1446934006881300480,0.017625808715820312,0.0776674747467041
1446933989579804672,0.030166149139404297,0.08133304119110107
1446933053926952960,0.03703957796096802,0.08480918407440186
1446932562866282496,0.019846320152282715,0.07930183410644531
1446932530821804032,0.11789208650588989,0.17039549350738525
1446932406066458624,0.025814056396484375,0.08970409631729126
1446932390773985280,0.030140936374664307,0.3027748465538025
1446932104403693568,0.025676369667053223,0.07075053453445435
1446931951848501248,0.0227888822555542,0.3694760203361511
1446931046780518400,0.024904966354370117,0.15769630670547485
1446930874973499392,0.01944202184677124,0.06679695844650269
1446930326673149952,0.03354233503341675,0.2259039282798767
1446930201976377344,0.02842116355895996,0.07929325103759766
1446930159995604992,0.03703957796096802,0.08480918407440186
1446930003875307520,0.022693336009979248,0.28117161989212036
1446929802200485888,0.028045594692230225,0.07817274332046509
1446929524713721856,0.04968273639678955,0.24106931686401367
1446929312440098816,0.030458450317382812,0.15841084718704224
1446929286561206272,0.06111699342727661,0.4056960344314575
1446929252587380736,0.07211524248123169,0.13115233182907104
1446929158458814464,0.050206542015075684,0.20936447381973267
1446928693612457984,0.026485860347747803,0.11799532175064087
1446928455904505856,0.02465057373046875,0.07402104139328003
1446928451731140608,0.03313106298446655,0.08028018474578857
1446928096347795456,0.04184061288833618,0.10437941551208496
1446927282329825280,0.0316043496131897,0.10334521532058716
1446927203426574336,0.054260313510894775,0.6567481160163879
1446926986987941888,0.031578779220581055,0.07643276453018188
1446926752421490688,0.025824010372161865,0.1423649787902832
1446926387793825792,0.04130733013153076,0.10057497024536133
1446924670939369472,0.01337885856628418,0.1245126724243164
1446924203983261696,0.4068812131881714,0.09302175045013428
1446923835996098560,0.044269859790802,0.08481693267822266
1446920643455377408,0.10327106714248657,0.09795898199081421
1446919903672512512,0.04404854774475098,0.12830978631973267
1446919264460476416,0.0385587215423584,0.07400327920913696
1446907989642948608,0.014853954315185547,0.05649954080581665
1446904250546614272,0.02060455083847046,0.08344954252243042
1446895338376384512,0.02302628755569458,0.1400620937347412
1446894503223308288,0.05049562454223633,0.08008348941802979
1446894320691265536,0.024474382400512695,0.06151163578033447
1446894319718313984,0.0172576904296875,0.14868903160095215
1446894049215066112,0.10623151063919067,0.2841233015060425
1446893518979485696,0.08751308917999268,0.28052031993865967
1446889747641683968,0.038768768310546875,0.08419108390808105
1446889439075110912,0.02442336082458496,0.06779199838638306
1446889212326854656,0.015539824962615967,0.04237610101699829
1446889000191541248,0.14346957206726074,0.10541373491287231
1446888594187202560,0.04370373487472534,0.09227114915847778
1446887577127165952,0.028081655502319336,0.41359251737594604
1446886015579394048,0.0385587215423584,0.07400327920913696
1446884373173768192,0.17351025342941284,0.18320095539093018
1446883695399481344,0.398687481880188,0.7944355010986328
1446879293884219392,0.07390248775482178,0.10009831190109253
1446878802072723456,0.03675609827041626,0.11847096681594849
1446878501768945664,0.01604282855987549,0.0466044545173645
1446878251469709312,0.017281174659729004,0.042177677154541016
1446877977875189760,0.016710400581359863,0.08232462406158447
1446872301631414272,0.1579984426498413,0.15603762865066528
1446872219972407296,0.08897244930267334,0.10973513126373291
1446872160748904448,0.08202880620956421,0.14929544925689697
1446871730782416896,0.02285069227218628,0.12449997663497925
1446868790093008896,0.04936784505844116,0.2494126558303833
1446868706680786944,0.021695971488952637,0.10302567481994629
1446868319269793792,0.018922030925750732,0.21460270881652832
1446868129750073344,0.02841508388519287,0.07074105739593506
1446864224286879744,0.023940563201904297,0.06665539741516113
1446864086030028800,0.3708677887916565,0.16844862699508667
1446863516766461952,0.03703957796096802,0.08480918407440186
1446863369936441344,0.019469261169433594,0.04545462131500244
1446863142756265984,0.026360392570495605,0.22342127561569214
1446861447133372416,0.041382789611816406,0.1000257134437561
1446857885326192640,0.0486796498298645,0.1284465193748474
1446857284643168256,0.023991882801055908,0.1450669765472412
1446856953829933056,0.019031047821044922,0.12912064790725708
1446855437069037568,0.020907044410705566,0.12459105253219604
1446855085699571712,0.013221144676208496,0.09348618984222412
1446855040505982976,0.10648876428604126,0.52739417552948
1446851758362406912,0.09061175584793091,0.18569111824035645
1446851757469016064,0.06108766794204712,0.4911741018295288
1446851030373871616,0.12231165170669556,0.589479386806488
1446850532128219136,0.022221624851226807,0.11112338304519653
1446850120679661568,0.032526254653930664,0.0751304030418396
1446850051440091136,0.11343210935592651,0.6367322206497192
1446849527206617088,0.031570374965667725,0.34035199880599976
1446849389314641920,0.019638419151306152,0.06611967086791992
1446849152772608000,0.03703957796096802,0.08480918407440186
1446848496091414528,0.03703957796096802,0.08480918407440186
1446848474792796160,0.01862168312072754,0.20557743310928345
1446848409206415360,0.04032868146896362,0.13533544540405273
1446848061779611648,0.09873485565185547,0.7360382676124573
1446848055030988800,0.01606011390686035,0.06696206331253052
1446848021921210368,0.05108606815338135,0.22070294618606567
1446847733462183936,0.03703957796096802,0.08480918407440186
1446847086188716032,0.046528398990631104,0.07204842567443848
1446846550655832064,0.020353734493255615,0.06626975536346436
1446845861632245760,0.02751767635345459,0.13590502738952637
1446845830971932672,0.019463539123535156,0.12759608030319214
1446844964655312896,0.02256298065185547,0.06148308515548706
1446844411107762176,0.0641094446182251,0.1952018141746521
1446844268077797376,0.016949236392974854,0.07861566543579102
1446843354533224448,0.03703957796096802,0.08480918407440186
1446843133329879040,0.0647382140159607,0.24812346696853638
1446843039444516864,0.02800166606903076,0.07620906829833984
1446842691342458880,0.04092049598693848,0.518782377243042
1446842481128181760,0.09389340877532959,0.29018455743789673
1446842265402478592,0.022543251514434814,0.05494701862335205
1446842239896932352,0.014958322048187256,0.07964307069778442
1446842229302173696,0.042244136333465576,0.20079725980758667
1446841380555436032,0.08319944143295288,0.1532043218612671
1446840914505342976,0.016613781452178955,0.05699104070663452
1446839189606215680,0.02235698699951172,0.08021998405456543
1446837785231564800,0.04613626003265381,0.218305766582489
1446835090831597568,0.022073447704315186,0.12587624788284302
1446832331222814720,0.013608813285827637,0.06814366579055786
1446830711378485248,0.27227216958999634,0.4084353446960449
1446830518625050624,0.01748865842819214,0.1344347596168518
1446830131163672576,0.09780359268188477,0.17374145984649658
1446829446430920704,0.03703957796096802,0.08480918407440186
1446829012148445184,0.03703957796096802,0.08480918407440186
1446828577262080000,0.03703957796096802,0.08480918407440186
1446826674906177536,0.019463539123535156,0.12759608030319214
1446391887041028096,0.01174008846282959,0.05401831865310669
1445836419461701632,0.030315041542053223,0.07310491800308228
1445462047605460992,0.009136378765106201,0.07803350687026978
1445451644519419904,0.01270967721939087,0.051582157611846924
1445446391262679040,0.013840854167938232,0.07770049571990967
1445410581532585984,0.021412909030914307,0.08995598554611206
1445388622946054144,0.01365882158279419,0.06600081920623779
1445329931278372864,0.012613236904144287,0.06597262620925903
1445194532027572224,0.03639805316925049,0.08917123079299927
1444947247624503296,0.018876969814300537,0.09382176399230957
1444946062121357312,0.0170058012008667,0.06281602382659912
1444939347384487936,0.010035336017608643,0.21382224559783936
1444926968177250304,0.013279736042022705,0.0494655966758728
1444724185868156928,0.00854504108428955,0.05193984508514404
1444708717291839488,0.00869983434677124,0.043075382709503174
1444701269042532352,0.015864551067352295,0.10160720348358154
1444700566433771520,0.022829055786132812,0.08703702688217163
1444695748818481152,0.01915055513381958,0.0626673698425293
1444687697449299968,0.011449873447418213,0.06162309646606445
1444679573585682432,0.024894535541534424,0.08995914459228516
1444662775146553344,0.011868596076965332,0.07028442621231079
1444658822799319040,0.019948720932006836,0.060854196548461914
1444658583191293952,0.011770009994506836,0.055295348167419434
1444657821845491712,0.012361526489257812,0.07329005002975464
1444654408126566400,0.01387089490890503,0.08269757032394409
1444636031974789120,0.011618077754974365,0.05112975835800171
1444635485327052800,0.01742684841156006,0.09691399335861206
1444635097999814656,0.009029388427734375,0.050854384899139404
1444634428110786560,0.011958122253417969,0.09524118900299072
1444628002919309312,0.019176602363586426,0.11810225248336792
1444627578065760256,0.02025604248046875,0.09815102815628052
1444626864899825664,0.015977144241333008,0.09559226036071777
1444625773818691584,0.010447680950164795,0.06324660778045654
1444625573985275904,0.02298814058303833,0.07904106378555298
1444623831663063040,0.014243543148040771,0.06505250930786133
1444576041574576128,0.014974772930145264,0.06680047512054443
1444444767220289536,0.013483881950378418,0.08241105079650879
1444444401237901312,0.01902848482131958,0.07353633642196655
1443589341268242432,0.02127671241760254,0.06683522462844849
1331211219852783616,0.01895052194595337,0.06073904037475586
1273584992606662656,0.031046509742736816,0.12308257818222046
1490635818532470784,0.01301032304763794,0.041673898696899414
1488129184211906560,0.0268021821975708,0.07269567251205444
1370061594776985600,0.03366881608963013,0.0725507140159607
1366380119007363072,0.029127657413482666,0.0652649998664856
1362132026732724224,0.036126673221588135,0.07595562934875488
1361804331473920000,0.038898766040802,0.06998270750045776
1361736634853548032,0.02584439516067505,0.2915107011795044
